date,tar2,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var74,var75,var90,var91,var92,var93,var94,var97,var98,var100,var101,var110,var116,var117,var119,var120,var131,var132,var137,var138
2012-07-01,1.8999999999999915,-60.76162360000001,-128.5703155,-34.56687937000001,-35.609052500000004,-8.430844350000001,-156.0716285,-72.38730158999999,-1621.3912136,-23.903221579999993,-60.76162355214454,-128.57031554343592,-34.56687936431496,-35.60905250867128,-8.43084434716728,-156.07162842753218,-72.38730158730158,-1621.3912133891215,-23.90322158198009,3.780187909999995,3.6569995800000044,5.765782560000005,3.78018790592094,3.6569995798851664,5.765782559295573,-0.1994017946161506,-0.18946948544073905,-0.2091425156856701,-0.08017638805371519,-0.1888855751068803,-0.09946290033818173,-0.04987033712349387,-0.34708449028164523,-0.20893443438463066,-0.7027132539527656,-0.5062305295950296,-0.7220216606498013,-0.5060334760607219,0.3612025921597706,-3.3409172554185034,1.4608512874409314,-9.94172392798123,0.0,0.0,0.05959475566149308,0.23101647247892743,-7.315369261477059,1.4354165170372397,105.0052348,105.00523483276088,0.34285714285714164,0.23364485981308292,-0.0072197100000011005,-0.007219714289362855,-0.1105812426567212,0.11881683446938496
2012-08-01,-0.060000000000002274,-15.73399624000001,-64.3046358,3.02943655,-35.983378540000004,-45.462581019999995,6.043648600000012,-6.37460317,-298.43096230000003,2.7648637999999934,-15.733996243988756,-64.30463576158938,3.0294365518902,-35.98337855008759,-45.46258102533883,6.043648573027411,-6.37460317460318,-298.4309623430962,2.7648638030382386,-3.780187909999995,-3.6569995800000044,-5.765782560000005,-3.78018790592094,-3.6569995798851664,-5.765782559295573,-0.08973080757724006,-0.07977662544875841,-0.0995916741360503,-0.0801763880537294,-0.1292374987573197,-0.04973145016907665,-0.029922202274079268,-0.2578341927806349,-0.019898517560449136,-0.6636736287331786,-0.5549065420560311,-0.6634793638403949,-0.5546905410665772,11.515988526505907,22.69189318644473,12.054650551760346,-7.567191441245512,0.0,0.0,0.12912197059992536,0.5022097227802362,9.5409181636727,1.1866041472147941,103.9334717,103.93347170435136,-0.34285714285714164,0.11682242990653435,0.03341981999999177,0.03341982824815659,-0.09814085285783847,0.09130135701330744
2012-09-01,-0.0799999999999983,12.75415495,22.271133610000007,9.077775099999997,14.887187060000002,-4.322754440000004,100.0,11.766666659999999,352.7196652,1.0984154000000004,12.754154951747196,22.271133619010513,9.077775102335664,14.887187059995199,-4.322754440609479,99.99999999999997,11.766666666666666,352.7196652719665,1.0984154007333657,0.0,0.0,0.0,0.0,0.0,0.0,1.4157527417746394,1.4459513362584744,1.3544467682501846,1.533373421527358,1.6602047917288019,1.3626417346329731,1.69559146219828,1.884172947243158,1.8107650980002035,-0.03903962521957283,0.14602803738316084,-0.039028197872966075,0.14597119501752331,6.204185700626795,-0.3233145731050229,7.430373095112941,0.0,0.0,0.0,0.0,0.0,12.295409181636757,4.673055415901445,103.298863,103.29886303106,0.11428571428572809,0.11682242990656277,-0.5125567399999937,-0.5125567400545208,-0.14790241205334098,0.2976674379338391
2012-10-01,0.01999999999999602,-7.718277439999994,-7.389949350000009,-7.843727419999993,8.303856589999995,7.593231750000001,11.434433899999988,-15.120634919999993,-193.61924680000004,-9.537061289999997,-7.718277445478137,-7.389949357226328,-7.843727425957141,8.30385658848175,7.593231753514601,11.434433874277204,-15.12063492063492,-193.61924686192464,-9.537061288632785,0.0,0.0,0.0,0.0,0.0,0.0,-0.20937188434696452,-0.22935779816513957,-0.20914251568568432,-0.08017638805371519,-0.30818172780594466,-0.6465088521981102,-0.2493516856174125,-0.08925029750099611,-0.3681225748681811,-0.5563146593792823,-0.3796728971962864,-0.5561518196897168,-0.3795251070455379,-5.343673642834375,-9.112681116033997,-11.7813977929585,8.271723058189082,0.0,0.0,0.0,0.0,4.740518962075811,-4.3170228702174,101.6595338,101.6595338243668,0.0,0.23364485981308292,0.3597919799999971,0.3597919786395778,-0.11058124265673541,0.4502532674629549
2012-11-01,-0.05999999999998806,20.588586500000005,32.36852357000001,16.03810498,7.620454000000009,22.931223169999996,-60.21264689999998,26.580952379999992,149.68619239999998,22.72950498,20.588586502241668,32.36852356836772,16.038104984348664,7.620453999107127,22.93122316693325,-60.21264689423617,26.58095238095239,149.68619246861925,22.729504976427442,0.0,0.0,0.0,0.0,0.0,0.0,-0.19940179461613639,-0.1994415636218605,-0.18922418085850268,-0.28061735818799605,-0.2385923053981429,-0.1690869305749061,-0.12966287652103858,-0.357001190003956,-0.1989851756044203,-0.38063634589109085,-0.28232087227411284,-0.39028197872964654,-0.2919423900350182,-6.724742377562961,-8.573823494192283,-5.212821860220686,1.7743759241541284,0.0,0.0,0.0,0.0,-5.169660678642714,1.069123667443023,99.87693551,99.87693551053395,0.4571428571428413,0.35046728971961727,-0.11537694999999815,-0.11537695527363212,-0.07326007326008721,0.3464448752423124
2012-12-01,-0.060000000000002274,25.651602829999987,46.64199457000001,17.54153626,123.53102788999999,42.69298759,481.77578809999994,-19.588888889999993,95.71129710000002,-23.197682030000003,25.65160281809399,46.64199454616285,17.541536238863472,123.5310278512311,42.692987625220965,481.7757880992352,-19.58888888888889,95.7112970711297,-23.197682032477736,0.0,0.0,0.0,0.0,0.0,0.0,-0.06979062811566905,-0.09972078181091604,-0.08963250672243817,0.18039687312085562,-0.11929615269907856,-0.14919435050725838,-0.13963694394573167,-0.049583498611667665,-0.23878221072527595,-0.7612726917821533,-0.5159657320872526,-0.770806907991016,-0.5157648890619271,-2.5709125677254576,0.2993653454676064,-0.6305832895428125,-0.06958336957467282,0.0,0.0,0.0,0.0,-2.764471057884265,3.2909924791972145,98.90803225,98.90803225391696,0.4571428571428555,0.23364485981309713,0.03117081999999982,0.031170829947697598,-0.0677310111271936,0.18635482458884667
2013-01-01,0.7599999999999909,-69.82272931,-68.65991432000001,-70.27149051,-153.53205815,-57.652159239999996,-578.4182056,-31.131746030000002,-205.43933049999998,-25.67607386,-69.82272929580216,-68.65991429684456,-70.27149048880327,-153.532058106391,-57.65215927266603,-578.4182055586643,-31.13174603174604,-205.43933054393312,-25.67607386066003,1.9881455300000113,1.8224981500000013,0.862359749999996,1.9881455325052002,1.8224981494941943,0.8623597500354947,0.9571286141575399,1.0370961308336604,0.9162434020516059,0.8017638805371803,1.004075951883891,0.9448975532126553,0.9674845401954997,1.0412534708449073,1.183961794846283,0.2537575639273797,0.5062305295950296,0.2536832861742653,0.5060334760607645,-0.25496653564221106,2.3230750808286302,-1.5344193378875843,0.0,0.0,0.0,0.0,0.0,1.7365269461078015,-1.8011963514359195,97.84086108,97.84086108406956,0.22857142857141355,0.35046728971960306,0.37638490999999874,0.3763849066524898,-0.053908355795158514,0.20761678444124243
2013-02-01,-0.009999999999990905,13.374005359999998,-8.083365799999996,21.66205153,4.086678810000009,7.197575549999996,-9.718336100000016,17.666666670000005,-197.96025110000002,24.41559717,13.374005362628765,-8.083365796649787,21.662051529015173,4.086678800782991,7.197575553497764,-9.718336131318807,17.66666666666667,-197.96025104602504,24.41559717129387,-1.9881455300000113,-1.8224981500000013,-0.862359749999996,-1.9881455325052002,-1.8224981494941943,-0.8623597500354947,0.21934197407776423,0.18946948544076747,0.25893835275370236,0.16035277610744458,0.268416343572909,0.39785160135268427,0.3091960901655568,0.13883379611263535,0.26862998706594965,0.47823540894007976,0.4283489096573163,0.4780954239437989,0.42818217205135056,10.134919791777293,20.05747814632977,13.49448239621654,-0.19135426633033603,0.0,8.63827234553088,0.0,0.0,-3.373253493013948,3.3115130870176444,99.79979061,99.79979060668958,0.22857142857144197,0.23364485981309713,0.06437101999999584,0.06437101080345542,-0.05667288686156269,0.24638859358387322
2013-03-01,0.030000000000001137,9.956686459999993,17.958706660000004,6.865518900000005,21.18891445,11.394056740000003,64.59615740000001,4.765079359999994,99.52928870000002,1.799043999999995,9.956686459905129,17.958706661472547,6.8655189019985485,21.188914454479885,11.394056738782723,64.59615743331469,4.765079365079366,99.52928870292888,1.7990440020953358,0.0,0.0,0.0,0.0,0.0,0.0,-0.23928215353937787,-0.22935779816515378,-0.2788566875808982,-0.05011024253356311,-0.33800576598071075,-0.5271533717923234,-0.27927388789147756,-0.19833399444664224,-0.44771664510993503,-0.2732773765371803,-0.3602024922118261,-0.2731973851107483,-0.3600622810431986,-7.638372463614104,-11.471680038318794,-13.967419863373635,-1.7656780029572872,0.0,0.0,0.0,0.0,-15.748502994012,-1.1081128223018055,101.2251345,101.22513454438588,0.0,0.23364485981308292,-0.3859347999999869,-0.3859347932786221,-0.04423249706272259,0.40022512663375664
2013-04-01,-0.060000000000002274,-1.4307580399999864,8.35995324999999,-5.2130989600000035,-2.1326281799999975,14.51721526,-75.93732510000001,-1.1063491999999968,-68.20083680000002,0.993648510000007,-1.4307580412292822,8.359953252824297,-5.213098964603887,-2.1326281809128034,14.51721525380924,-75.93732512590934,-1.1063492063492077,-68.20083682008371,0.9936485070717609,0.0,0.0,0.0,0.0,0.0,0.0,-0.08973080757728269,-0.08974870362983722,-0.08963250672243817,-0.06013229104030415,-0.2187096132816464,-0.19892580067633503,-0.3590664272890365,-0.1685838952796388,-0.23878221072530437,-0.2830372828420735,-0.5062305295950296,-0.2829544345789827,-0.5060334760607219,-7.117815786677994,-11.878816908154676,-6.5475564897530205,0.0521875271809904,0.0,-8.63827234553088,0.0,0.0,-18.003992015968038,-2.100284210418323,103.0279375,103.02793747589222,0.22857142857142776,0.23364485981308292,-0.0006876000000062277,-0.0006875918370923273,0.002764531066446807,0.3326871365142807
2013-05-01,-0.060000000000002274,11.045495499999987,36.014803310000005,1.3980857199999974,-2.9637006800000023,-24.96001347,94.53460179999999,17.519047619999995,793.7238497000001,-6.775471450000005,11.045495500385371,36.0148032723023,1.3980857211654154,-2.9637006765342164,-24.960013469147242,94.5346017534042,17.519047619047612,793.7238493723848,-6.775471451021474,0.0,0.0,0.0,0.0,0.0,0.0,-0.15952143569292332,-0.15955325089747419,-0.17926501344489054,-0.08017638805371519,-0.16900288299035537,0.07957032027053401,-0.1196888090963597,-0.3867512891710021,-0.24873146950551472,-1.0833495998438423,-0.7496105919003071,-1.0830324909747304,-0.7493188010899132,-2.932115159885285,-4.1312417674530195,-2.4697845507093916,-4.844742106636545,-0.17426960533057922,0.0,0.06952721493844649,0.0,15.0,1.9032863753424465,102.0030123,102.0030123248168,0.22857142857145618,0.23364485981308292,-0.11165249000001154,-0.11165249948942346,-0.013822655332077716,0.1725970858608008
2013-06-01,-0.01999999999999602,15.367079540000006,-41.57771721,37.36756561000001,30.323843549999992,26.95934001,45.23409810000001,8.45555555,-893.2008372,36.67659769000001,15.367079538423127,-41.57771717958707,37.3675656152179,30.32384353858305,26.959340011785514,45.23409811602312,8.455555555555563,-893.2008368200836,36.67659769512834,0.0,0.0,0.0,0.0,0.0,0.0,-0.02991026919239914,-0.01994415636218605,-0.0398366696543917,-0.010022048506698411,-0.1093548066408232,-0.25860354087924975,0.0,-0.04958349861163924,-0.04974629390112284,-0.156158500878405,-0.24338006230529174,-0.1561127914918643,-0.24328532502920552,2.7302666525018537,6.693809124655729,2.2595901208617875,-3.331303818387397,0.0,0.0,0.04966229638455388,0.0,-2.4950099800399244,-7.065758287760488,104.2567456,104.25674558712784,0.4571428571428413,0.23364485981309713,0.28388948000001335,0.2838894797350662,-0.038703434929885816,0.20761678444124243
2013-07-01,2.299999999999997,-22.657649340000006,-33.01129724,-18.65819889000001,-38.72729147,-39.42671942,-35.6276814,-15.23015873,46.705021000000016,-17.16867470000001,-22.657649344869142,-33.011297234125436,-18.658198892366954,-38.72729145918471,-39.42671942082667,-35.62768140272334,-15.230158730158735,46.70502092050211,-17.168674698795186,4.1969859399999905,3.9557479099999995,2.242667940000004,4.196985938583779,3.955747904427213,2.2426679448941798,-0.08973080757728269,-0.09972078181093025,-0.10955084154966244,0.0,-0.11929615269906435,-0.10940919037200558,-0.26929982046678447,-0.049583498611653454,-0.08954332902197848,-0.517275034159681,-0.46728971962618004,-0.5366377207532196,-0.4768392370572343,5.216190375013269,8.034965872350597,5.496584340515,0.0,1.8452075858534016,0.0,0.0,0.0,16.536926147704577,2.6015000564316892,103.523869,103.52386900060615,0.11428571428571388,0.23364485981308292,-0.300043119999998,-0.30004311296318065,-0.0027645310664041745,0.34019135763868746
2013-08-01,-0.010000000000005116,-8.39457659,16.342033499999992,-17.949373949999995,6.322332500000002,11.718158089999996,-17.590001900000004,-15.196825389999994,73.79707109999998,-17.980618119999995,-8.394576580292878,16.342033502142584,-17.94937394654466,6.322332497681913,11.718158094115672,-17.590001865323643,-15.196825396825403,73.79707112970709,-17.980618124672596,-4.1969859399999905,-3.9557479099999995,-2.242667940000004,-4.196985938583779,-3.955747904427213,-2.2426679448941798,0.029910269192427563,0.0398883127243721,0.03983666965442012,-0.010022048506726833,-0.029824038174751877,-0.02983887010144315,0.0,-0.02975009916700344,-0.009949258780224568,0.05855943782940187,0.17523364485981574,0.05854229680942069,0.17516543402103935,-0.19122490173162987,-9.304274937133272,-0.998423541776134,4.088022962511957,0.0,0.0,0.029797377830760752,0.11048613901164117,-20.75848303393215,0.6325477360639127,102.5825175,102.58251749536214,0.34285714285714164,0.2336448598130687,-0.2658306300000106,-0.265830644125046,-0.038703434929857394,0.5240447751860415
2013-09-01,0.010000000000005116,13.97214473000001,18.726139470000007,12.135805449999992,10.745561319999993,5.1351123800000025,35.60902820000001,15.465079359999997,187.6046025,10.075628600000002,13.972144725843748,18.726139462407474,12.135805441849264,10.745561317352923,5.135112383197239,35.60902816638688,15.465079365079376,187.6046025104602,10.07562860136197,0.0,0.0,0.0,0.0,0.0,0.0,1.6251246261216323,1.665337056242521,1.5735484513494526,1.7237923431549262,1.6800874838452984,1.4322657648696833,1.7853580690205604,1.794922649742162,1.820714356780428,-0.2635174702322729,-0.07788161993768483,-0.25368328617423686,-0.07785130400934293,-0.7330287899713142,1.8440905280804714,-0.472937467157152,0.4870835870227097,0.3485392106612011,0.0,0.0,0.0,10.089820359281447,3.621887280301266,99.86132285,99.8613228514226,0.11428571428569967,0.3504672897196457,0.8866974100000107,0.8866974233498581,0.05114382472874013,0.7529235194796939
2013-10-01,-0.09000000000000341,24.282721289999998,19.855862880000004,25.991752950000006,-11.549160349999994,-7.340685239999999,-30.199589599999996,40.842857120000005,357.79288700000006,30.922603459999998,24.28272126271453,19.855862874951328,25.991752949674932,-11.5491603420447,-7.340685242865561,-30.199589628800595,40.84285714285714,357.79288702928875,30.92260345730748,0.0,0.0,0.0,0.0,0.0,0.0,-0.029910269192413352,-0.0398883127243721,-0.03983666965442012,-0.030066145520123655,-0.1590615369321,-0.09946290033816751,-0.15958507879514627,-0.20825069416898145,-0.1193911053626664,-0.3318368143665822,-0.1947040498442334,-0.35125378085668046,-0.2140910860256895,-6.076702432805689,-11.519578493593599,-5.149763531266416,0.9045838044707182,1.9989748846745101,0.0,-0.10925705204607539,-0.37163519485737595,12.155688622754496,1.6996193427249437,97.97402788,97.9740278823724,0.5714285714285552,0.35046728971961727,-0.3841632900000178,-0.38416328930946975,0.19766397124888613,0.8404727659308406
2013-11-01,-0.14999999999999147,-12.42957482,-14.655239590000008,-11.569949440000002,31.477729300000007,19.349271829999992,85.22663679999997,-32.7238095,-437.23849370000005,-20.062860139999998,-12.429574789131436,-14.655239579275445,-11.569949434143993,31.477729317627663,19.34927182422762,85.22663682148854,-32.72380952380952,-437.2384937238494,-20.06286013619696,0.0,0.0,0.0,0.0,0.0,0.0,-0.17946161515453696,-0.12963701635420932,-0.22906085051289438,-0.11024253357388147,-0.22865095933990176,-0.10940919037197716,-0.08976660682225202,-0.4065846886156237,-0.17908665804395696,-0.5660745656841897,-0.5841121495327286,-0.5756659186261999,-0.5936161930712416,0.45681504302561393,-1.1974613818703972,0.5570152390961596,-1.4525528398712595,1.558175294720641,0.0,-0.11918951132300037,-0.44194455604662153,-9.431137724550894,0.7582364589638928,97.60850798,97.608507980824,0.34285714285717006,0.35046728971961727,0.02395590000001846,0.023955890601641272,0.17001866058471649,0.614095428678624
2013-12-01,0.04999999999999716,65.19501952,84.89676669,57.584878390000014,160.10508599999997,62.58523441000001,592.2775601000001,21.326984100000004,362.18619249999995,10.658394450000003,65.19501948566527,84.89676665368131,57.58487840115578,160.10508602630583,62.58523444734405,592.2775601566871,21.326984126984115,362.1861924686192,10.658394447354638,0.0,0.0,0.0,0.0,0.0,0.0,0.21934197407777845,0.24930195452732562,0.22906085051289438,0.06013229104027573,0.19882692116513567,0.23871096081163046,0.2094554159185975,0.11900039666798534,0.38802109242861604,0.22447784501268586,0.31152647975078196,0.22441213776953362,0.3114052160373717,3.930734091150498,5.208957011136391,4.477141355754071,1.643907106201624,0.0,0.0,0.0,0.0,-5.249500998003981,-1.720139950545331,97.04369708,97.0436970776776,0.4571428571428555,0.3504672897196315,0.10432295999999042,0.10432296150392517,0.18798811251639336,0.5528109561628582
2014-01-01,0.6299999999999955,-80.43834608,-60.0077912,-88.33072476000001,-160.0776125,-25.93231750000001,-754.5607163000001,-43.62698410000001,-483.42050209999996,-29.863475640000004,-80.43834605238877,-60.007791195948556,-88.33072477726942,-160.0776125553762,-25.932317535146055,-754.5607162842753,-43.62698412698412,-483.4205020920501,-29.86347564169722,1.440191690000006,1.1689861799999903,1.157949869999996,1.4401916892615958,1.1689861895584812,1.1579498650760058,0.36889332003987363,0.398883127243721,0.338611692062571,0.44097013429546905,0.38771249627198756,0.3282275711159599,0.40893676441254456,0.44625148750495214,0.34822405730771777,-0.24399765762248649,-0.17523364485981574,-0.25368328617425107,-0.17516543402101092,-3.017104005099327,-3.137348820500563,-7.020493956910116,14.725580586239886,0.0,0.0,0.0,0.0,11.027944111776407,-3.6008536572853274,97.78575758,97.7857575813236,0.4571428571428555,0.11682242990653435,-0.12999305999998967,-0.1299930567549552,0.11058124265670699,0.39772371959226405
2014-02-01,0.01999999999999602,9.037223589999996,26.003116399999996,2.480134840000005,36.086404099999996,32.2249348,53.199030100000016,-3.466666669999995,-51.30753139999999,-1.9676532300000034,9.03722359122439,26.00311647837944,2.4801348422826877,36.0864040660737,32.224934758818094,53.19903003171049,-3.4666666666666686,-51.30753138075315,-1.9676532215819833,-1.440191690000006,-1.1689861799999903,-1.157949869999996,-1.4401916892615958,-1.1689861895584812,-1.1579498650760058,0.009970089730799714,0.0,0.009959167413597925,0.05011024253357732,0.0,-0.11935548040580102,-0.03989626969878657,0.10908369694568876,-0.03979703512089827,0.03903962521960125,-0.019470404984417655,0.039028197872951864,-0.019462826002325073,1.030489748220532,4.095317925996881,2.627430373095109,-4.079325041315116,0.0,0.0,0.0,0.0,-12.175648702594799,1.9925510193612013,98.38730415,98.38730415296732,0.34285714285714164,0.3504672897196457,0.5432357499999938,0.5432357508409922,0.15896053631901452,0.4615095991495082
2014-03-01,0.0799999999999983,-1.3981914700000004,-33.9696143,11.186190700000004,-12.974346700000012,-31.34944019999999,68.45737729999999,3.9507936499999943,-66.5271966,6.1583289699999995,-1.398191469729369,-33.96961433580056,11.186190705514086,-12.97434664651945,-31.349440188568067,68.45737735497107,3.9507936507936563,-66.52719665271965,6.158328968046099,0.0,0.0,0.0,0.0,0.0,0.0,0.717846460618162,0.9074591144794795,0.6075092122298429,0.2505512126678582,0.3280644199224554,0.9250049731450076,0.40893676441251614,-0.18841729472433144,0.29847776340663756,0.6636736287331644,0.7788161993769336,0.6732364133086008,0.7785130400934008,-0.5524274938914004,1.1016644713208166,-1.7130846032580394,-0.9741671740454194,0.0,1.999600079983992,7.657926102502955,0.6629168340699181,3.8622754491018156,0.28831453987668,98.34965009,98.3496500927576,0.34285714285714164,0.2336448598130687,-0.5440474900000112,-0.5440474912042248,0.2764531066418101,0.5115377399787207
2014-04-01,-0.09999999999999432,15.942422300000004,15.426568000000017,16.141945579999998,-26.968645899999984,-9.5504672,-104.15967169999999,35.77777778,325.7845188,26.699188060000004,15.942422301588167,15.426567978184679,16.141945581507343,-26.96864590130157,-9.550467211044705,-104.15967170304049,35.77777777777778,325.78451882845184,26.699188056574123,0.0,0.0,0.0,0.0,0.0,0.0,0.07976071784644034,0.10969285999199485,0.0697141718952281,0.030066145520137866,-0.11929615269907856,0.07957032027054822,0.0099740674247073,-0.35700119000397024,-0.08954332902197848,-0.38063634589107664,-0.21417445482865105,-0.3805249292613553,-0.21409108602567528,-4.068840964623405,-5.113160100586754,-4.34051497635312,-5.384013220840217,0.0,4.189162167566479,1.6090584028605548,0.20088388911210586,-10.818363273453087,-1.222002195705059,95.93060632,95.93060632220856,0.0,0.46728971962616583,-0.014582679999989523,-0.014582676878077905,0.2031930333817087,0.34269276468016585
2014-05-01,-0.01999999999999602,-12.805175910000003,-45.23178809000001,-0.2769082500000053,-2.6992685000000023,-43.52639115,178.25032649999997,-17.47619046999999,-66.42259419999999,-15.944211629999998,-12.805175913763719,-45.231788079470206,-0.2769082590898222,-2.69926851883649,-43.52639111036282,178.25032643163593,-17.47619047619048,-66.42259414225941,-15.944211629125192,0.0,0.0,0.0,0.0,0.0,0.0,-0.2492522432701776,-0.29916234543277653,-0.23902001792652072,-0.010022048506698411,-0.2187096132816464,-0.33817386114979797,-0.27927388789147756,-0.11900039666798534,-0.13928962292310132,-0.819832129611541,-0.7788161993769478,-0.8195921553322592,-0.7785130400934293,-1.8910018060129516,-1.6045982517063635,-2.5538623226484276,0.0,0.0,0.0,-2.5526420341676754,0.5524306950582485,2.8343313373253523,1.7016714035069782,94.13423213,94.13423213268923,0.0,0.23364485981308292,0.2186398799999978,0.21863987936198725,0.06496648006080363,0.14007879432179493
2014-06-01,-0.09000000000000341,25.021982469999998,18.95597979,27.364254790000004,17.4181806,17.96868423,14.959895500000016,28.536507909999997,31.223849400000006,28.452396539999995,25.02198243576244,18.955979742890534,27.364254755598367,17.4181805693877,17.96868423267952,14.959895541876506,28.53650793650796,31.22384937238496,28.452396542692497,0.0,0.0,0.0,0.0,0.0,0.0,-0.32901296111666056,-0.37893897088153494,-0.32865252464891626,-0.15033072760071775,-0.3479471120389519,-0.5271533717923234,-0.27927388789149177,-0.2578341927806349,-0.12934036414287675,-0.6636736287331786,-0.6911993769470399,-0.6732364133086008,-0.6714674970805845,-0.9773717199617522,0.43108609747335436,-1.7235943247504224,-7.662868574410723,-0.22552537160429154,0.0,-2.632101708382976,0.0,3.3133732534929834,0.37193601674479737,93.6171776,93.61717759858936,0.22857142857142776,0.23364485981309713,0.059853920000009,0.05985391442931132,0.06911327666045963,0.17134638234009003
2014-07-01,1.7900000000000063,-22.328727009999994,-31.41410211,-18.819227100000006,-51.873347339999995,-22.261974910000006,-183.1001679,-8.673015849999999,-145.13598330000002,-4.401846509999999,-22.328726972720062,-31.414102064666935,-18.819227064772434,-51.8733472990144,-22.261974913713274,-183.10016787912704,-8.673015873015899,-145.13598326359835,-4.401846516500754,3.2360173999999944,3.17820205000001,3.212878140000001,3.2360174033671854,3.1782020418914385,3.2128781423093216,0.029910269192441774,0.05983246908655815,0.01991833482719585,0.010022048506698411,0.0,0.009946290033823857,-0.16955914621983936,0.11900039666795692,-0.16913739926371818,0.1756783134881914,0.21417445482866526,0.18538393989658175,0.19462826002336442,-0.8073940295336115,0.227517662555357,-3.520756699947441,0.06958336957470124,0.0,-3.939212157568477,0.7250695272149414,0.3816793893129926,20.828343313373267,3.7916953100151005,93.66952593,93.66952592619803,0.22857142857145618,0.23364485981308292,-0.10234136000001115,-0.1023413600290013,0.08984725965858331,0.17509849290223656
2014-08-01,0.01999999999999602,13.639965709999998,-22.707440590000004,27.6802914,3.3174216199999904,-15.96093948,88.75209850000002,18.411111149999996,-106.48535559999999,22.320259300000004,13.639965696544692,-22.707440592130887,27.680291355646517,3.3174216147532576,-15.960939473019614,88.75209848908784,18.41111111111111,-106.48535564853557,22.3202592980618,-3.2360173999999944,-3.17820205000001,-3.212878140000001,-3.2360174033671854,-3.1782020418914385,-3.2128781423093216,0.019940179461599428,0.029916234543279074,0.009959167413612136,-0.030066145520123655,-0.04970673029127681,-0.019892580067619292,-0.05984440454817275,-0.06941689805631768,-0.09949258780224568,0.009759906304907418,0.009735202492223038,0.009757049468234413,0.009731413001162537,-6.788484011473514,-13.758831277691286,-3.8570677877036417,-2.6441680438375386,0.0,0.0,0.6952721493841523,0.27119325030133723,4.361277445109806,-0.3888655181966527,94.16821263,94.16821262604928,0.3428571428571132,0.35046728971961727,0.3518894400000079,0.351889447456486,0.13269749118805407,0.2201238196485633
2014-09-01,0.030000000000001137,1.5241154999999935,46.26801714,-15.759691799999999,17.905834679999998,42.545668830000004,-91.2702854,-6.047619100000006,92.46861919999998,-9.13108960000001,1.5241155461956737,46.26801714063108,-15.759691789068157,17.905834678388672,42.54566882734236,-91.27028539451592,-6.047619047619037,92.46861924686192,-9.131089575694077,0.0,0.0,0.0,0.0,0.0,0.0,1.246261216350959,1.276426007179893,1.2150184244597142,1.302866305872925,1.302316333631552,1.1239307738213569,1.3963694394574162,1.3585878619595633,1.5122873345936085,-0.05855943782940187,-0.06814641744549021,-0.0585422968094349,-0.07785130400934293,-4.461914373738438,-2.4068973775595737,-2.700998423541762,-4.2445855440549565,0.0,0.0,0.0,0.0,-23.79241516966067,-2.485558622246387,94.8919053,94.89190529544662,0.0,0.3504672897196457,-0.6319016700000049,-0.6319016732212788,0.2709240445089449,0.3376899505972091
2014-10-01,-0.37000000000000455,-7.206982240000002,-5.808336580000002,-7.747411549999995,-19.210824549999998,-25.59558885,9.065472900000003,-1.6571428000000026,240.0627616,-9.224397569999994,-7.206982272929579,-5.808336579664967,-7.747411509751984,-19.210824547546267,-25.595588854280656,9.065472859541131,-1.6571428571428584,240.06276150627616,-9.224397590361463,0.0,0.0,0.0,0.0,0.0,0.0,-0.1395812562313239,-0.13960909453530235,-0.14938751120403992,-0.08017638805371519,-0.22865095933987334,-0.4177441814203462,-0.15958507879511785,-0.09916699722332112,-0.20893443438465908,-0.1756783134881772,-0.31152647975079617,-0.18538393989658175,-0.2919423900350324,-10.04993094656325,-9.040833433121804,-9.14345769837098,-2.461511698704001,0.0,0.0,0.2781088597537007,0.9642426677380342,-20.828343313373296,-2.8554425782091784,97.37523649,97.37523648586595,-0.11428571428571388,0.11682242990652014,0.5595994800000028,0.5595994815747929,0.2930402930402778,0.32393221186919163
2014-11-01,0.0,-17.04208686999999,3.638488510000002,-25.031603660000002,10.202960270000005,-3.6619244100000046,71.62842749999999,-29.634920679999993,94.3514644,-33.5139471,-17.042086865901723,3.638488507985983,-25.03160366000482,10.202960266492667,-3.6619244044111454,71.62842753217683,-29.634920634920633,94.3514644351464,-33.513947092718695,0.0,0.0,0.0,0.0,0.0,0.0,-0.0498504486540412,-0.049860390905479335,-0.04979583706804647,-0.020044097013439455,-0.059648076349546386,-0.07957032027053401,-0.1296628765210528,-0.009916699722367639,-0.09949258780220305,0.048799531524480244,-0.11682242990652014,0.04878524734120049,-0.11677695601400728,-7.872091787952826,-10.633457071009445,-6.421439831844481,-1.530834130642802,-0.04100461301898406,0.0,0.0,0.0,1.506986027944123,0.8387798446590153,100.5730764,100.57307642855832,0.11428571428571388,0.2336448598130687,0.37973214999999527,0.3797321419149853,0.20181076784852792,0.2739040710399365
